67,0.006879944069618805322590033245534612851477814975681347903252381993355719664378659302973930781756504358937423821673620985761165269421445811348238099512446743227004874022456436921703566011634804036323256309664591424006929462488863979884936385045500439891661877745897438602867570796924548651319937008052198259866275201495015977289816465135187530724796701674894657499619265085309385461593633496324445938014340881584352713288615774961126259890007981875882558867943630274379015592530076017806848902272167805014311356547487994183185695672423972765192741556464046601377077922635893404321678452474429721870000365249
68,0.006934421921388117033546050809475600025913199317764472116878969539730321390873221659405325637245457460711648669374293995218820421105953166945607721670079151163722140894776322536612060845545851755189810593938102997771856317340701117167991112167474218425325232897958022553401463106343057066544594613407228018847980557383624104374168058345223554940041549463890580782065395376018709085329780604160341649358482292979813797030838007992370765594220615612988384507551796248319217456118964919993317776528845420342236752469303143388791150839965414025578262974115606506974309749218458653586031922149847983365323375826
69,0.006993443592028299545394867620141745251188127292424553350610041222852070147208572536960171935398524208119437320316546966871229468290627740732512156180147339487763675169147576967098549546596786575040493056259792861590281147978495784091246290613150536601795639769624144732050116030409247618671760971034600168147507662871712603407798778648783725817126809276570474754451645638931921007369415114793729329353154343972405530546104669215605853971384881878229110671566206901141807463665906234997654174677468939972778938139573041139552917047344667673840750132798729858682410620309251660760229208501091813651447763045
70,0.007057316517816824029988735560907439695721300351602423389731579161575618710126375925652855673178768512509530938051350027865501214118448001214626579897668923050147886695252595130949567343930296022657259302818975532915253525726709617422968642814028516449569443091189121244311484214926375019508509746860008790717316833850270148109185243436830373596709525182573628897887685018052412407563084869080148049246024128931933737914752435604951727318682224395948487254306723864076868364235352896500856379455102376296739797880962310864948199419469811524363928274890124777385699408168631562259044699841498221997477036961
71,0.007126388502087486285834023205874715809315944701708802366539282669926373237260832238840510501157932988328809423113811946205187380612587653321195553463589710151286091534424540216658715051763440417058821252335694120013593387197144222454571753115380960227660659701169208368895452264844679432095353165131158708821137873515336411688242851476645625418016400164619585363257600839172755668684438174109682093169945287457481979954434401559401293227891025776866092783873940454024636305904265120934754685999170639989530521885583962122318049443739600004789435042039016647332167212011294541507026149347028262420718298517
72,0.007201053879507395687687924348438982500175531761199926083412891368090627120472078133203152408983622039613726889531315024175887933980049980018183658677649399360367979112754009042529385907239665084971756119059175263673386403025398294112214351757060620350317270259492808848322560033314147996196119769634032126567662945797673202014016906557488544354741896314217731912640834901447746647168519473544621180739329806306505106553961712658406886211601001975652002949681213171483867115087849377474165900972523103077748362601537743137837716507948883247956005738340400807794223457810846417149847117823834710564700721340
73,0.007281760935348073939907173668673173181015646400397536744669567747126957770502494637213514335308524853308494446032156269799897918187042120449539997665491056171771305268066415904952914468185270561467070843948557600283249379883345229394095560697359342963415400856122052267444143270587467107869201758706611684722712719076335884129395002553877265929258365042724015147283124185667808425784874506503508485031216844981121304292547000477276445314943316713470755412781555946639723992749152678504435493223950351974582522384555194458912954316125394408631524879023246462898188502053005806853924592222982845804772902065
74,0.007369020886506181625209032292678236528566171505901851838563808371737241962871643386394185174332910564441031994319992994712221306618746531403023748613445348209894286964387177521715356802154566470110309389843060273047582756131201346562255523245904992715783354116967709645872033901084893110691776663195321903275104597368890748955206931925586599505130304726803893946424410384617341664096690200241394825893192217803476352203756356259060154374889575298352865953031193467357772701618441003893943544508436574649267175638195271400781394325254181981908180414044861946620558700335554266115853943232855242817243144204
75,0.007463418821567602580635384008137012572916760878946976289277152346702821983673368027770841367335667568647631897228375123029111736777106444884931215629118295600828362649138579307237217321455238988166909562925322114160929884068813967941453758340572570903224858241136143517679621570394296014251774943957688432398105786559810100111140208285477188406026372949558070632098191926199972230631965797395685946661654965962295718733564934425079702827717229164550158943089611520880000843255418461380189267879596520186713560301090470475540435014832078847784399350990212133313473282688894696970487987671762807710876469371
76,0.007565627119174989200926315812270206973190421838532209739472641011395111093410923159051142776379026656069573487536345324217129074192801710828564812948532530811065551388653351445645659350807143541801249957321789987583839122470250521363354089049117109192412204756563282433267687080734913174577756833165788765095755175200107563702565262269666916477456615929746179077903359964075322388588495747503412910594182210445585855074530943748759062056666742006677498182797172338605806566700786329521196984744537092740286226831520529170593142833898035872806271286716345764685135455026287947505232292189418515381611042847
77,0.007676422030073373440031009324701108586701014977321511804991973442467492339971189302216874980072460791841770979769575088592426073998370664560646177651871652007994596707003535464776899881949126492653526871540937685972495771865940022963357565017101938855083347558971390375295234514411393368437278285860584405299747631729899135935554472926693958424503241239979295603917957036797747914268471471058926682985877945192896429898875260545910353718974718010377204627196021083002955817953507195636020674992833538288102566907044163972214034185183620495423249619952749807862331700912942659042800104486011938701604974136
78,0.007796704337131434078618013611592332857368442222744548391390541384120548788932017751497309421407054109849638856932713121011112755325835741092756949573465632208553756605015617321518302853224899479511127614562702707355160619263767104874414129762828683795442956721957137010976098384108687549305173056372299892396280618451624226923263858414431575431080941216872633531259592774040157857248800069467007521284259993693041083992096411159631004534109238343930122971333087834450805648194234670805588449159994308867766022380037691162072394704838123726279291087219384929930692412478271204870124803148464311806266162887
79,0.007927525327147887862003489448024963883696416965228830924355621867928522974119949957061803870072455107138796953939630026764459957704544630399469390130746832660688495674708143457905256421665087180329040934452087524027474846691902832855248344708691543308072658796049524901082399223440243621225723764241789626817302158785890677226208792478805472686390965247115890492810365154929369887137935891707649230113811351032377051734866166855255961473556312900873609707431018503425386373689967914400277210613711526987852768440420099663997032533566266024639310233715617513558280269497694266499025373206121385705172500607
80,0.008070119760373350030479644333750704244757657614350875669852367696174144043683634609381244524204799678304398826171825647904794935305931315504414110566393101709146834547880957791656064676899780233689215231963725603489151624682248406935809902234964097466215538444642345626808319194363636042597049223883077134094622213667914154414925318865703037871554816758660906223408351559750394796520935565135630334589956525304727341119546863250796737680561609476444013170864969896095529038153116489585714082552091782264505687882666608093480539731344751634321980919570390116474560753256083785849781538947002817277245117051
81,0.008225948173071150483581751560458562102806532699395134940957331454734769029981312581208887635647856999887039307870020591447557533869028214684307433402312922274815759814855576108641439317524863611398616700702541286185028860664398909182124680979189698727482667226141822911983080644296432115424198249589479010005161088553106763475696753138374486377300298618389856455572397814203640719878899250732712616335316564604024477492733917507178840511420636671362936685292591130992958226889594235579579043945890285027530764238049822248093258270410119508014516814612972358155152894587525421829390080300941107778888442378
82,0.008396751796497274607398199456205094621760694805780568279459927601108151522665364614474198070338849170861193839293830535580323958295934272031844784900054615699438886919661337788697716416071432840228048888597042568683189751063527182372666401279530973839065407990926066869471104425550470490222884095666541257273005480014700928638993250586432905159729955957701897375344020981113320890931835095992659446607089504777314971624028948118714687119388472852057211256707685414185308797485886372336594694506567686308185661726845940047372968686472194408020893185323727555402077920780986927711232176138685303765935686503
83,0.008584624784670666443198453484372721349088346520536865416294417563666703764367738166617149739668448368082110534063143033391005472368269071503033920151412463703154085134792513209281988205514637603352278126634422382330281196310844969180675439096998735472332520535153735026317311916835380015768625057747028770883642025989260595835312343787106217791144684769256166968233981147468076846486310265151910481652969384376369305009557557343099522994849721635511780088817824368607585483510909969882546142636810062563072713252994845517253610921928040050928870936968050461483993646401527066412907191242660670461693721585
84,0.008792110578840315604479544468327091661250376187433787526880157961904712843445264450354967214770093037035931244922352177005433841252610244933532232670747501006746914973771541927759554841643410326713238522860112904475644940369531514664079553460802495742881953013123360779177507169833410305687092482164958499010651998977008344854458234075708464531229923807813095248470072865428897297666259227269226644869774622026460969182604304711163760959077366672487688995511113016046689826311659653904239479102214373428645844936586551514196517529711714488822115689469952439223222145127225867341263357731994194930604360709
85,0.009022332544305430245973420189863843256326031523613108155794713664958187451475715824399155055993370994804021301882282560425579924390476780826378230182092709937022633607688407762397411943233893761159950612792186006273126470831944631260926958521886041753891932791423827342790878533215836631892206252705900716934478739325489055501652899238446937020403147243673410127048287098099882308321169506002635581091149541895491117103321923704060156704821140856558163742873829322470867536932733328472381622008295886109898340579739643834336260959569467009333907107176406358967280411562674123292756527390454438418695746946
86,0.009279174263844978552680005957924490621897066211624287310170318158772639464780724280566572227473467708670377180315807292350518924813824609875192264206227969196631974227187237163313847116093837644650473943999734971291801105851048780412363288320688022263606912917953166592874495110378317200412587648892637693106642133113988928317656160882949710160795871681022275213384098960189875219520879356269814216174499254366059892108574925589649625505732473287335728875786082256719939159246443001538683587439045476399833659106520190066074798845239680889103588250065523598552138831801962140667688835450307150440337687036
87,0.009567533428375872011765471492749532012870597274857362891464650742724150380664554318680429745074456528174886219675266143802327805177693971950124535526042548846908157263684490841759323236249331197031416865532386507465515451664955319904945201796330086599129123495407455766066436435808513049633134594299597355876446090901206034103693494125262887631929319391681343316248993561433183843290374438066842012757074523656166801094618992833845717077294661700028339454304402003074363530353450265109486237196632494688545934472534369981514983047697651013699808756197404129215094774529146565843542180075940174170822857277
88,0.009893687645605275844717975298008073394236906874928001103929100461098155883651758253786162285967020053145747557274632979755235947635983278211547025069977774758149591986337735596366456485237986378224918284834501250651175779857639614385127004998754101859531825352095755567133713535889552124118614151519269482664643058088828293495071978442882794585534537746224869640546596762804459476104058250220258697446701761381074420431783727876234035501154238097084215730081901936426898384730091066253530541450104337921446065474792627957211930407841803326116059975640156253012304313466156802116722994216552712643789991676
89,0.01026583550646601770858161087503817327409796642276597761274457046361908933362874456954606997403409700969982483041938802135182069954063546204417564956671848908546316699593001741552690009969262131338950838176786294930083502919003976507795915547529113042085292860514748487919623607143975849594484091446941171645335054891699360112086481737523043760051849893532318548795865295826814267824660743433181244379007932319548528015556471830690066958721074254411186603501329958571244120321173914629380040331987935795386809093910560611338039471717361654824769552944469246525581178062643915039780504814429176702324239741
90,0.01069492154089553867553447289628444489462422494408117994337222387704108906911384150063104133450324318337096971196190651196526684431921178776068481190730342760299502254278023726939364272077440968003349086191908464396920456804799013666835764268258010708214504464467735669799921764515915082463608444784225748163681256532676630562784779843714553639908897425165590024084733123168742879826865604052605827674171004382606262328952644227046887736181991152041750632178973371600347658042689772005666709974485858380601452012970931132051844780282250794887396058332198847651302527098603011652529531874448555424473755771
91,0.01119593955356525697412765594848077467053813719116600651162377715548608919272870285763362750273632530242198317935044631334360673861336559620980403346648538021003485981059772972707586488399669235984662401393139810139234455973167002857665769204315454645543819530275098747758885679736180888307483464818265597129551182223933200398860383730495748559973244835670819309567721189212767501512354039932764754756387384344518793215332434095955062919467059279694142761550668218332954616918921808958277268802795877731966947278696936949127489140638201713561033556830849987945621605987012517058709073062188839461174247989
92,0.01179008069455917830848470562800697562176095870286549383879753746216405699233160627570690392370085643107428041362215888857984094830829095530684101525426184524736098899876996024841124928306752956337289848848624140183704580217962112780123402608579144658023069585906672010324173021450288692778739835573306684776519800837581934805698417401634424438224345209710404970804370911642260709636007836577059448716966790891726829394113238769671339986197610933473863590635133325080518375222728563251646013610139563392416661406629654164284552362638657788251442495780942397900788683469591526342774774706781476048181081479
93,0.01250845959868397423513027827090253965682236709161937462148308629946064016989123065286328896910943502810559937289856482104776770731491641472607170274467735874041817589625517916313068969782535459801183110638396633318502701935445016486131932970937457680724919254284667545863642353457247253648350103818875510825831087899515220517591656643046498638470913117237670171661856045992544452659909498728674142396058423501406287360034123075438579064655318565364089743379185724674982640262691459814493975302598742789781524801692659674072355513071093820340554107176846461587483961473153987132376788129264493967713871944
94,0.01339899668504540344943212210718535295449953698743339463838284670570650027762590154073115219758377644164401913682140825682608435294530339265294156220833348807961471607918834962562181118700682865696350450771337794879045635101387778942209466914594704489793164636277793169936839783742977630397291970049148600361542533631073419141390359395702882775133708926173277932984265386085001078305005586121865514562842792890107548781069639441377583866478572586647184454342757629569586963350163131931916912828891084729079300524517807432129709155283259743045734636333167010657849903494500389765450084666824651734401671368
95,0.01454017643816214775879010087547597066797355667334085725675482612641528509707126770659963933804640924506120671099403282564697744545410763998902615334563614465179003604945433803698512668607701648408027113906265022069519664733121839710053572533604719917755177923747364307403240858736049971955173450712728244019990565467381911602161116692980781390095837080139898819685258597026389880194469891267032175869444549644889695704758749496429196682742085840479916040483814602883037664049886181834348893649114669347910378523310170121801387423932448408755746595656803074437672600578872299496331019847735092341323927384
96,0.01607179812527494195465509870820023199345637983625979472375522205523501528547744973661726353053342649896365813866385573511986088823110505072721515400812238691586297888840459833079904087952099836378697592757041459692750815847592957607726828490091886947589833912588693507849505394855552167581615432862829149393681470298894739965785564851282421723824244931319077521170529593587803405645154001208024007951246852105205045401673956821233789177468233826746561417626672711793373717315153918452452341583133124542951018997388546153126863543243684491292075330730693986729578669728418913136431260193848917254151454824
97,0.01827653339140296078331471798115526259463260000428696436295119499679413353685094842159797794389434802560823187584295986524956783739831698678335237268031305128599798010490298036737611842116248759662920527677339167397242449728789445474332369409415603042319748105235680370119037749656549030081826074323497621237441043485826615632301037283112868014633390715196192890063767053039330396345068515729012328866151689486841165638748723968129075342664031561548954776142323431749870148535493239456462501072363727781323524337916198654374043973453656376402131620263181444667484910032782882904659307481627004989320737781
98,0.02183896444089354487661668780932231272630577285468072314080783028724835676769719208808234163341109003306539118880945654839981203128064912406047880648854473170374825236801096903304482486260727389155372133192931888850915693108863987588824193043945313903621749997627529465763328363195395349655004166696334034717024103370847661667461629806479105213138187792218658725711479205432570310062515360351215295564291237297559064028331047655969840195497902568800262739600456577729891291656629433074037307427774987607591221379940003806548490196124763252891866942301135518477927325437264817087277490108481534853881512648
99,0.02866296185642013714115990747006538646649981344450527913243942541781260618673875208609413865787279491389815014438795133093637242732889905032201830960081201631810939213171502078314711782294130946503540704830661015953742941997417731480942540753433635012945988725175486428995421480982906948699299163981795179473448836336740938888446464029088597144571195010920863338358422306997453366880051348637944594225444278417140609366443228112628889962701934534769891649907225639046698446172536009143527718936728802959506986760638380595378113406532878374379966447421698036387367730126725030159805870814067663977081800639
100,0.04680689775878804769373225092016752069864877367139958977838686696744113045604362990178448867545789731987961732631715286532696801771391785165163161128346002408387300280977743154613572490469465078628778232059987193703329913184985031786685684459017590537746602323275599564878562048447041787734325356232505890863132633480256706320725984698968639613599025026657682289834658867018966053546428620996219913104733318499895054393149059755473871378007157139203201537824278108650509264855160192556757125071566606053473169026506396096656709412790685203037928175749308721725727256734516457275834661892160237040701827895
